7	1	1	1.1250074104907	1.14246757042138	1.1096479112225	0.383552565584724
7	1	2	1.07639685118311	1.09485440737343	1.05967498105301	0.379030474871272
7	1	3	1.01939250830968	1.00411053115278	1.03539420739851	0.37521364396026
7	1	4	0.987691835770271	0.997113574561732	0.978715024837586	0.398905890525832
7	1	5	1.09946092211773	1.06938025301094	1.12976494288823	-0.066346759710918
7	1	6	1.10151732594659	1.09570579339903	1.10734316493732	0.35040301242021
7	1	7	1.06728841143332	1.07039857351302	1.06449548373772	-0.344055300189762
7	1	8	1.07575528942236	1.02175594781951	1.13743666751916	0.111750755097915
7	1	9	1.13672374275941	1.13341135731525	1.1397039596048	0.344181223241338
7	1	10	0.99464187888275	0.946879445222726	1.0481553936722	0.382985780608102
7	2	1	1.1225399125555	1.11318311869724	1.13236372726262	0.342983063518586
7	2	2	1.05268656227745	1.03307546283477	1.0728745323093	0.380056678629108
7	2	3	1.01878435165839	1.01469553423296	1.02249048820007	-0.389285473077512
7	2	4	1.1195114055808	1.09599751593245	1.14312060357873	0.387727227847911
7	2	5	1.21677562310917	1.14838935172855	1.29088591795135	-0.389285473077512
7	2	6	1.1458919320228	1.1357922503093	1.15589517803851	0.198873076957547
7	2	7	0.991481533148558	0.982508271192737	1.00039354149919	0.393454212314984
7	2	8	1.04887535789963	1.05849151950463	1.03945092711854	-0.0653366505294363
7	2	9	1.07318796611903	1.07794015648098	1.06893449931443	0.394788220875356
7	2	10	1.41613111813729	1.27227264869343	1.59979163799144	0.26790868352027
7	3	1	0.931444342081249	0.933584032102041	0.929357049071707	0.0875770842241168
7	3	2	1.10995930770594	1.09604561000565	1.12445844927471	0.3735288891324
7	3	3	1.22797975264428	1.18427731353156	1.27574458993274	0.36396042701291
7	3	4	0.988436149269814	0.961384574594671	1.01704941940811	0.38857705527152
7	3	5	1.09392825756393	1.06732317264916	1.12178131303444	0.361674578145002
7	3	6	1.11627484935229	1.10523405000903	1.12707073142457	0.220606873429435
7	3	7	1.06976796877752	1.0419095656881	1.09999492436212	0.318132048888569
7	3	8	1.09011601019425	1.08084856422589	1.0996439229251	0.397000550714564
7	3	9	1.25463414818122	1.27967916788547	1.23227360326555	0.365179858865891
7	3	10	1.09096899334929	1.07402694026846	1.10809835608362	0.381373175039609
7	4	1	1.04618249822612	1.04619007155722	1.04616873969279	0.3854641235843
7	4	2	1.01112842512867	1.00975817513675	1.01222206760658	0.381391891629887
7	4	3	1.03237405593864	1.03090816740606	1.03392818925083	0.387697108809525
7	4	4	0.996336957399848	1.0207887456957	0.974824531425331	0.39565823160938
7	4	5	1.08637097547627	1.10038030110987	1.07372897266921	-0.0813056623454517
7	4	6	1.01978725316155	1.05620159811729	0.988726173910676	0.102827828999286
7	4	7	0.920052882646486	0.903077635217942	0.937723074964351	0.380327486209084
7	4	8	1.10770419756766	1.12126627646489	1.09521960393402	0.340545037219984
7	4	9	1.06184507803548	1.08344560123995	1.0424086984036	0.395428080662426
7	4	10	1.033499220315	1.0226502623684	1.04425998857677	0.379891690690642
7	5	1	1.25709341419054	1.30250354553517	1.21745910769187	0.36422228785873
7	5	2	1.13344267097767	1.0916424933821	1.17894185536479	0.384713941123704
7	5	3	1.18238276076684	1.18012108943951	1.18453824798836	0.304777482179488
7	5	4	1.14513872665604	1.12871518749074	1.16145447788568	0.292476511344384
7	5	5	1.10361879084246	1.05071234084719	1.16270823663699	0.356458761859771
7	5	6	1.07473891000681	1.00434018150058	1.15971180626401	0.189452995308707
7	5	7	0.965101186103667	0.960535547852245	0.969372114385878	0.00648172644768689
7	5	8	1.30116949279556	1.24308723072999	1.3635757258661	0.199001256002036
7	5	9	0.959606094897886	0.956230530568282	0.962669711953808	0.378941915638252
7	5	10	1.02174042287389	1.01447461110594	1.02873934836883	0.359055924297437
8	1	1	1.01353297005941	1.00533284252229	1.02183595061828	0.251617180787398
8	1	2	0.961195684657535	0.937397401618611	0.986410252580887	0.38111930620764
8	1	3	1.15839769483479	1.18656463647028	1.1326137735298	0.306824072004446
8	1	4	0.982220458528642	0.961538800000583	1.00331359819055	0.370457123230168
8	1	5	1.14113219673963	1.11661377845463	1.16673200261019	0.392991640072044
8	1	6	1.22400316464864	1.22065453660363	1.2270258836992	0.293274561836659
8	1	7	1.02821525840325	1.02832687289075	1.02811414224659	-0.104461903439585
8	1	8	1.0607191658811	1.09409655767752	1.03026385716074	0.054725581229342
8	1	9	1.04181984090731	1.01270901904073	1.07222850241466	-0.284166783179817
8	1	10	1.16262831622222	1.17695923710782	1.14934095722063	0.376970297844228
8	2	1	1.20387944093556	1.21304599655086	1.1953392210487	0.368091082259503
8	2	2	1.10591173879959	1.11028622055882	1.10154067502232	0.37122534255479
8	2	3	1.09523820246784	1.0956026870848	1.09491511197109	0.394052068029483
8	2	4	1.03523326226449	1.02258051186813	1.04711726724923	0.337612502974808
8	2	5	1.10094357653788	1.07505051585623	1.12815849394801	0.352187999300456
8	2	6	1.16973492410373	1.15795107351986	1.18094499773329	0.317581081435966
8	2	7	1.32924054603137	1.26225336764192	1.39964755080906	-0.292660081520337
8	2	8	1.138262704327	1.15813601712822	1.11972950889195	-0.357340804520013
8	2	9	1.21657632859272	1.19706297428663	1.23575303417669	0.338739787321445
8	2	10	1.1034871233498	1.11875164453925	1.08966805464689	-0.151658081459913
8	3	1	1.24171575408796	1.18326115530486	1.30681280166417	0.344399158917789
8	3	2	1.02455026776843	1.04859451148324	1.00245196255484	0.390107881849159
8	3	3	1.10774776325466	1.11867654385121	1.09750576618237	0.397287223895104
8	3	4	1.08205178002331	1.05293874129774	1.1135562575625	0.060555994246891
8	3	5	1.02786984734135	0.995329250863411	1.06373778184434	0.119541280726409
8	3	6	1.09816463488412	1.11969429334912	1.07799213711194	0.324772842825684
8	3	7	1.19326610847799	1.20115186242622	1.18564768850976	0.388260980761917
8	3	8	1.07505284517941	1.06779580909903	1.08191763810105	0.165893343204832
8	3	9	1.06003334761586	1.04799543672227	1.0724326030328	0.388517651532725
8	3	10	1.11508670679048	1.12708701508821	1.10302211309677	0.378469995867114
8	4	1	1.26110630719557	1.20579048631672	1.32101706124669	0.329959455868742
8	4	2	1.17977254485246	1.18136916902058	1.17847346226755	0.342095380814373
8	4	3	1.09953641532075	1.0882950334661	1.11044007801738	0.369843941242489
8	4	4	1.05466164398968	1.04479837498808	1.06443392226944	0.346256227442927
8	4	5	1.07056719415976	1.09361137288946	1.05007930626137	0.359835151680053
8	4	6	0.965977310833977	0.954376087145984	0.977548978150688	0.348276334670765
8	4	7	1.06374802671833	1.04048963035501	1.08854829435542	0.397522764662883
8	4	8	1.08852203890389	1.11682936949711	1.06280817403594	0.372464651888617
8	4	9	1.05425250042145	1.07232717646548	1.03719260897749	0.287239822665545
8	4	10	1.04097862301204	1.04828943601097	1.03422342996017	0.38633295563605
8	5	1	1.23246356346278	1.18712075714239	1.2820898886788	0.331564228126691
8	5	2	1.11165038234825	1.12580817123212	1.09854567983748	0.360366514981686
8	5	3	1.10740174257582	1.10659658446931	1.10817086504145	0.344993521709095
8	5	4	1.08203039806779	1.05503618721271	1.11064821083599	0.357640989536228
8	5	5	1.11970252409925	1.11292373263036	1.12593084055162	0.193584538060112
8	5	6	1.62190566318849	1.58690391829052	1.65646174878692	-0.331108805966638
8	5	7	0.938959178647524	0.93224972131579	0.945627455740617	0.384488775180174
8	5	8	0.995534043246369	0.996253468649876	0.994824256202329	0.390815616100268
8	5	9	0.998648530112617	1.00769596719537	0.989889201150255	-0.124135652208357
8	5	10	1.14655456074537	1.14035045665787	1.15242142361174	-0.256021787322513
9	1	1	1.05708153637115	1.06158405429969	1.05274750066287	0.398389454284244
9	1	2	1.1149249972818	1.12604580374889	1.10434722289817	0.394412533566019
9	1	3	0.997157814158094	0.992528107565656	1.0015672555317	0.379630990914315
9	1	4	1.06302239682445	1.03997426384826	1.08766110406871	0.34170526224896
9	1	5	1.01675554344029	1.03499034706698	1.00054419556592	-0.0209256896687659
9	1	6	0.976782133928536	0.984624274694452	0.969168704179453	0.385629290864281
9	1	7	1.04340057224386	1.02085536111442	1.06663710305893	0.378455615065187
9	1	8	1.02560548989401	1.02042128154045	1.03059925775381	0.376070103179
9	1	9	0.975963372989029	0.958197295853545	0.994041819616414	0.389484168063638
9	1	10	1.0867114910244	1.10939444000391	1.06646177267494	0.332737420332191
9	2	1	0.995533362588448	0.996070043154593	0.995054315812665	-0.0387354250838212
9	2	2	1.01396594583809	1.02235748085089	1.00641218767408	-0.113184339411256
9	2	3	1.15689278940265	1.13969626523597	1.17440237018946	0.269263246300509
9	2	4	1.12304936695176	1.12673707898672	1.11951882518898	0.311423098657462
9	2	5	1.00140123082096	0.991130108025278	1.01158002705158	0.384873629458052
9	2	6	1.05771190705656	1.02201828249181	1.09487480604899	-0.156655815394061
9	2	7	0.969702823790429	0.955143142863135	0.984207050295571	0.113748779415432
9	2	8	1.1150622277197	1.12364122991585	1.10723994770872	0.0524798423427114
9	2	9	1.04485061578053	1.021050183954	1.07028763128812	0.0784402874870145
9	2	10	1.1316703849541	1.13261509964608	1.13073632830607	0.234030932792574
9	3	1	1.22490937711361	1.22238107060174	1.22753222665598	0.370780727299431
9	3	2	0.92285789063191	0.917267174123426	0.928311030660327	0.402684683300605
9	3	3	1.06304002490944	1.06607737250053	1.06006442143041	0.354163219448773
9	3	4	0.911706446366296	0.910151986496761	0.91316461526654	0.40584057642776
9	3	5	1.13111036448485	1.09723034164794	1.16699838046395	0.383202382348973
9	3	6	1.11082836165882	1.080634731242	1.14207261844193	0.375335197147447
9	3	7	0.993255781434963	1.00112408558911	0.985757236001746	0.237216178809472
9	3	8	1.0766839234325	1.07513837168733	1.07808133642767	0.348267329567857
9	3	9	1.3627181419716	1.23024025236392	1.52986640973012	0.303129269269768
9	3	10	1.01061490511835	1.00880773321541	1.01259561155886	0.398228610417093
9	4	1	0.988400642493663	0.984143956350983	0.992653403907816	0.0593039953147762
9	4	2	0.915687487678936	0.899466537344929	0.931921899513046	0.401934659939344
9	4	3	0.942032832368904	0.943575725948811	0.94067921220289	0.394934048001401
9	4	4	1.26066919373283	1.26663717090801	1.25487865738058	0.301879763839284
9	4	5	1.00049926192258	1.00033769425445	1.00068565809853	0.383449583623799
9	4	6	1.07201862975576	1.06544786860091	1.07891514588511	0.0583223690697935
9	4	7	1.06660102614828	1.02981317953768	1.1056973826933	-0.135668286696789
9	4	8	1.05662292745628	1.05335893028724	1.0599107912522	0.397367998786065
9	4	9	1.15496931643058	1.17425283103805	1.13763210818	0.377300891131719
9	4	10	1.1775608194229	1.13429575621308	1.22203883955799	-0.238691196805995
9	5	1	1.25223299170169	1.27937485427728	1.22724750340074	0.283259753637121
9	5	2	1.2574601067385	1.23887051686234	1.27589198975698	0.300197410568339
9	5	3	1.04316929341577	1.0815040405722	1.00974996328165	0.401627712907307
9	5	4	0.976364627300007	0.96713194875954	0.985528768328454	0.39906559972634
9	5	5	1.04123889080345	1.04673532057131	1.03594135175942	-0.0145124484714857
9	5	6	0.959768990409226	0.941047049836002	0.979151295195921	0.0771574334524778
9	5	7	1.17095938827489	1.12387236572902	1.22079939842239	0.174862175732114
9	5	8	1.04207606934428	1.04419942086773	1.04007520530237	0.391066878354432
9	5	9	1.1080802359532	1.09031413039108	1.12541468339066	0.383266845270924
9	5	10	1.02429370273452	1.01291178181704	1.03558457333023	0.395351505075276
10	1	1	1.05308752500931	1.05354657337679	1.05268252884044	0.385668884693743
10	1	2	1.08253195909225	1.10831822875156	1.05993231207149	-0.133710120375661
10	1	3	1.03527174023131	1.00694926772518	1.06477175592171	0.366502295591097
10	1	4	1.06098097248328	1.0319344943336	1.09089504935701	-0.133918580577221
10	1	5	1.01624112529298	1.02848835697343	1.00486750728115	0.383271949977107
10	1	6	1.12737192805598	1.11859173799494	1.13601892885044	0.350388588741081
10	1	7	1.13829137863877	1.13741239253808	1.13916890369065	0.214964071333528
10	1	8	1.13497368617199	1.14559488800183	1.12508409966262	0.358783245768261
10	1	9	1.03988586874802	1.05628148067305	1.02503794615294	0.384801671466279
10	1	10	0.95670099927097	0.951508849117492	0.961899729167674	0.39839635916013
10	2	1	1.02757820144336	1.01503603440497	1.04012291989538	0.169910306865548
10	2	2	1.23896632594157	1.14173037250775	1.35692847541248	0.26789029862927
10	2	3	1.14076655035497	1.07511366602964	1.21704472775548	0.357180481091675
10	2	4	1.03708033874181	1.03832360131025	1.0360139780198	0.387544089768652
10	2	5	1.09616940567022	1.07224491972786	1.12049015141355	0.364027181520726
10	2	6	0.953783147055665	0.964451856048612	0.943768776662462	0.403196933043711
10	2	7	1.1717566595398	1.18203202281403	1.16244616576165	0.354020096588805
10	2	8	0.983468354171244	1.00696033993565	0.962693377806736	0.0607921351963374
10	2	9	1.18434563616186	1.157215292446	1.21217950522147	0.261375850404595
10	2	10	1.02845570916121	0.962557186411308	1.1067799856932	0.333200790123027
10	3	1	1.18744640922505	1.1675431445649	1.20743867106513	-0.173517677214982
10	3	2	1.0111841624903	1.01451615877361	1.00794371112323	0.384031339891559
10	3	3	1.10700968269899	1.10763276203219	1.10638991236957	-0.202887298661904
10	3	4	0.93421506019894	0.925971768588723	0.942602588928462	0.135016023047818
10	3	5	1.04706269510441	1.03396643771019	1.06037227105243	0.119910466304778
10	3	6	1.19518312792971	1.19673855054341	1.19355760435347	-0.151549938328677
10	3	7	1.0076787005824	1.01290312667743	1.00269372789969	0.385774396270062
10	3	8	1.12255938889933	1.09553477797468	1.15062386306708	0.0469626387212847
10	3	9	1.04104211496984	1.0164317534037	1.06723068564262	0.32737704138183
10	3	10	1.14492098179405	1.10423075136178	1.18856808684653	0.272231737619372
10	4	1	1.18018285285916	1.18760180938491	1.17273762711881	0.320898920043269
10	4	2	1.05254968887091	1.04500442507837	1.05995878261313	0.286097181625657
10	4	3	1.14734262723472	1.16189963012458	1.13424299689563	0.291923428864507
10	4	4	1.17184901394155	1.14501625521763	1.19862176499577	0.155895125105805
10	4	5	1.1104906013886	1.09054193392539	1.13113750750222	0.378413120333377
10	4	6	1.15233984539812	1.1487075095503	1.15606199332427	0.274058326428149
10	4	7	1.06864798406108	1.06624266835166	1.0709166326375	0.392013877756914
10	4	8	1.064657145532	1.04963085236343	1.07902731932306	0.368246444394061
10	4	9	1.027697908265	1.02442331198762	1.03061420940925	0.39329695607329
10	4	10	1.18435295066313	1.11042943715726	1.27016336603491	0.344519565903138
10	5	1	1.10535914540137	1.12282283375003	1.089711598215	0.347404099137459
10	5	2	1.17017600821541	1.18606574775027	1.15582043938775	-0.191222928937374
10	5	3	0.93058837807067	0.93049710774973	0.930677609133119	0.391177105364622
10	5	4	0.981132186241156	0.965329798371064	0.997041444065193	0.028493572427802
10	5	5	1.07218750897567	1.00352113280267	1.15523005369536	0.35430349590516
10	5	6	1.08038966501215	1.08982686575658	1.07168965565011	0.185044599164603
10	5	7	0.988971342515799	0.975643933326222	1.00171457314404	0.390856012504631
10	5	8	0.957719106046338	0.954050486503301	0.961301813887618	-0.0428564318124524
10	5	9	1.05176859495029	1.06724885861162	1.03720772311633	0.390445033025725
10	5	10	1.0425726780763	1.04463543270778	1.04046548041688	-0.19763861730435
5	1	1	1.18515352029361	1.14999736906401	1.22177045977778	0.344938164188269
4	1	1	1.09408560986316	1.09753080661857	1.09076475711294	0.396910581299778
5	1	2	0.989358720216818	0.97578281128231	1.00240987429321	0.395776323997357
4	1	2	1.01846964472458	0.982035296939881	1.0574670766472	0.342967947198908
5	1	3	1.0935690704116	1.15143534686013	1.04439388171289	0.0800928825977539
4	1	3	1.03571147101471	1.04687356078379	1.02530168582635	0.394911789033794
5	1	4	1.07996523099243	1.07214381003421	1.08733552863605	0.379356325666533
4	1	4	1.0307582670344	1.03492716542671	1.02703348352207	0.341074584594936
5	1	5	1.02622990159478	1.01899325793405	1.03326436371458	-0.118105030440111
4	1	5	1.06902236661085	1.05757669439943	1.07996285154618	0.388279351251467
5	1	6	1.28240778149837	1.28278783488822	1.28204535551185	0.193332151415513
4	1	6	1.11521022082518	1.07375457539766	1.16032113017621	0.312670567542479
5	1	7	1.22825537972921	1.21384548371922	1.24248360122011	0.287723906875949
4	1	7	1.32357198937501	1.26316373305327	1.38839815704666	0.327502907660747
5	1	8	1.03475197097515	1.05263267411505	1.01804005311104	0.385101742338666
4	1	8	1.01439539869685	0.985625078130313	1.04561325984844	0.127707563082826
5	1	9	1.07899267238407	1.09684940651307	1.06269851475885	-0.344521000292061
4	1	9	1.01932413933388	1.00734287773598	1.0306926430164	0.372325466847569
5	1	10	1.16121039220644	1.10822709369995	1.21946138244384	0.326646652975916
4	1	10	0.990492284154478	0.99649160628216	0.984884511618753	0.390697062111254
4	2	1	1.03161628729076	1.03510593974832	1.02800092717018	0.39818877294233
5	2	1	1.17192693118695	1.16224697229624	1.18157837755284	-0.154986906156041
4	2	2	1.09090664516491	1.09014286971145	1.09158849598077	0.190400987885484
5	2	2	1.07218199296691	1.05533448840535	1.08910248078971	-0.1508695142421
4	2	3	1.01164028395464	0.99736731366507	1.02564089680413	0.38118638964457
5	2	3	1.15104172946318	1.1556981933054	1.14650503487456	0.39053649773753
4	2	4	1.12479154225933	1.07634379492163	1.17798820185175	0.322432458228612
5	2	4	0.968312449628774	0.946845990376132	0.99121417906551	0.386458251633406
4	2	5	1.14705200312709	1.13612270562155	1.15775220151965	0.367369695959773
5	2	5	0.989937351210713	0.997877482578562	0.982427332075444	0.24027848587026
4	2	6	1.19643206953615	1.1957561351261	1.1971533581943	-0.189412974359236
5	2	6	1.06425640925788	1.05736629765156	1.0708609352115	0.396193391401913
5	2	7	1.04670016453265	1.07810726082052	1.01842652560278	0.377923405347617
4	2	7	1.10790788832234	1.14983742800429	1.07111834622385	0.355116262416235
5	2	8	1.19709553963578	1.22399660337949	1.17242544923279	0.359073055622868
4	2	8	1.09770863011989	1.11086911078081	1.08570672711612	0.360140599259681
5	2	9	1.12689406745986	1.08160998514361	1.1759441936858	0.388941933287938
4	2	9	1.241218530166	1.24052832906467	1.24191097252354	-0.20187945885178
5	2	10	1.22904022775311	1.17272911434824	1.29053781664033	0.361056023567493
4	2	10	1.20779840195382	1.10857517989537	1.32886872254056	0.358944727993696
5	3	1	1.05384436777359	1.05960908381934	1.04813224388525	0.402376558861986
4	3	1	0.898605343531527	0.903771222725997	0.893550018475253	0.3884637802804
5	3	2	1.00926354465783	0.994008417602449	1.02512048394654	0.372897502490875
4	3	2	1.23054256828182	1.23118147988549	1.22996386590614	0.30769405657798
5	3	3	1.03512891256783	1.04207550627558	1.02820361718927	0.137735356613256
4	3	3	0.979266167102161	0.98109073040016	0.977795046208534	-0.0607703679072458
5	3	4	1.01460652804511	0.996522163663434	1.03383849754497	0.396255256438948
4	3	4	1.0895467480609	1.0661378707985	1.11294323411583	0.349164944409282
5	3	5	1.00789242835015	1.01444232152581	1.00168217105802	0.395499506766311
4	3	5	1.07976921085496	1.03349602505144	1.13041443826088	0.258459073746667
5	3	6	1.23572125830265	1.19658131671083	1.2757015580702	-0.260755809699762
4	3	6	1.14181991358588	1.10190822435932	1.18330205903786	0.371252397320184
5	3	7	1.03022694391838	1.01730191236493	1.04311162539553	-0.00102244394953187
4	3	7	1.09144743355196	1.0882736019899	1.09454327357838	0.392955717460444
5	3	8	1.09616720552876	1.05822992136041	1.13664190456547	0.366283055727314
4	3	8	0.990624615274244	0.965049918519151	1.0168379865784	0.397555471738407
5	3	9	1.05308870006888	1.05607109232795	1.05031080501352	-0.0865471350145199
4	3	9	0.997085213328421	0.963185759514828	1.03347514401853	0.384523951790606
5	3	10	0.968822609896537	0.973765985139773	0.963779851089671	0.397963968432185
4	3	10	1.17216585658512	1.20413108019093	1.1437425013758	0.342710332051107
5	4	1	1.27491005484873	1.25474896962489	1.29537091968165	0.365645471299094
4	4	1	1.06584116504514	1.0788379262931	1.05357709757453	0.110258899976234
5	4	2	1.21538690689654	1.19159110553733	1.23861980356662	-0.303071032272273
4	4	2	1.15529090715947	1.1649286500656	1.14574103797955	-0.181328839328346
5	4	3	1.04394283531859	1.03311063122707	1.0548212167813	0.382788924444238
4	4	3	1.02782524159848	1.04792082501554	1.00963246759244	0.393579034588537
